person_id,level,game_level,clear_date_time,Memory,VelocityPerceptual,Numerical,Discrimination,SpacePerceptual,Inference,Organizing,Creative
BC525E7F-A6A8-4665-B63E-43A5BBA15329,C,,03/23/2018 21:48:00,10,3.8916229804356894,8,7,10,10,7,10
C0B209AA-963B-4A7A-8133-EEB0B7DA8020,C,,02/22/2018 13:37:57,8,2.9613413413365683,3,10,3,8,3,10
B34A90D7-B6C2-4A1E-B2D5-4FD97EC94832,B,B,07/24/2018 19:58:06,8.552221298217773,6.957778692245483,5.272273302078247,10.307506561279297,10.647542476654053,5.878635406494141,6.535109043121338,10.028255462646484
CE42FBD9-8F8D-42A8-B548-8B413E3D061F,C,C,08/25/2018 08:58:49,11.503342628479004,8.974102020263672,7.244602680206299,6.21888279914856,10.350194931030273,10.613165378570557,10.184101104736328,10.024142265319824
6B359782-B4AA-4D77-850E-D1B23FBFB473,A,,03/18/2018 08:46:41,8,0.6946414113044739,7,6,4,4,5,10
850497A9-ABDB-4B00-91FD-B48C53AD5551,B,B,06/26/2018 21:55:12,12.114344596862793,10.527798175811768,8.023757457733154,10.472943782806396,4.005527019500732,8.974974393844604,6.95033860206604,10.178021430969238
A9BD427E-D084-4167-B1C7-4AE06DF99B31,A,A,07/26/2018 16:10:25,10.582324028015137,10.166126251220703,10.51460313796997,10.31651258468628,10.535467624664307,10.245459079742432,7.667382478713989,10.04415225982666
B8EB627E-AB7A-4842-A995-3FCC6790A53C,A,A,06/26/2018 19:22:18,10.263712465763092,8.792335271835327,10.600657224655151,8.51872984568278,8.641701459884644,7.700202822685242,9.27676830291748,10.049098014831543
AB047080-C7F7-47FB-A50B-2926C5759217,A,A,07/24/2018 09:43:21,10.881546020507812,10.073712348937988,10.620742321014404,10.22164535522461,7.997316598892212,10.57331895828247,10.38784646987915,10.1173095703125
00F6DCC5-1D13-4303-A058-4786ED4CC075,A,A,09/13/2018 20:51:37,11.1375892162323,6.000118255615234,10.699922561645508,10.402951717376709,8.024573564529419,10.691832065582275,10.224652290344238,10.040121078491211
B42DBC30-8317-4365-9DE6-71E723A8B80B,A,A,08/26/2018 20:23:20,12.076001644134521,5.302989482879639,7.1366612911224365,8.098728656768799,10.4010591506958,10.824057579040527,10.042135238647461,10.223017692565918
E17BF8B8-326D-4842-85DB-3C476407523E,A,A,06/12/2018 01:52:55,7.241765022277832,10.472367286682129,10.695616245269775,5.644079208374023,10.863666534423828,11.470878601074219,10.20885705947876,10.181829452514648
271A3809-B001-43C2-9D82-1B6F38A36098,A,,03/10/2018 15:08:29,7,3.614243984222412,10,7,10,10,10,10
364F9F7A-AA46-4F88-BD1A-241D2BE3F48D,A,A,06/13/2018 19:15:36,12.41234827041626,10.344802856445312,11.011006832122803,10.627435207366943,8.123647212982178,10.70766019821167,10.292190551757812,10.185157775878906
F219AF27-6569-4863-BF73-761AD698FDBE,A,,03/07/2018 17:35:41,7,1.8321122725804646,7,7,8,5,1,10
0C4550BD-1F72-4C91-BE47-9C732167EBD4,B,B,05/12/2018 17:13:33,11.17392873764038,10.519418239593506,7.986764907836914,10.611233711242676,6.003294944763184,10.595323085784912,7.752786159515381,10.062588691711426
95B355C2-51D7-4FC6-9D8D-FCB6351A9052,A,A,09/24/2018 20:23:10,12.028439044952393,10.324156761169434,10.4261794090271,6.959964871406555,6.496340751647949,7.090117454528809,3.444326162338257,10.073906898498535
CC36ECDC-9E57-4B34-B1CF-1CC0936B80AC,B,B,07/25/2018 21:16:16,11.51896858215332,3.8884421586990356,8.165540218353271,7.973410129547119,7.932824373245239,8.456482887268066,6.572984933853149,10.273320198059082
38ACA7E6-A692-4C03-B25E-653865C8D30B,A,,11/06/2017,10,0.439207524061203,10,6,6,3,5,10
D91D8EEC-9C5B-4117-9E1A-0B3F9A60C4C2,A,A,08/01/2018 21:00:21,11.881978988647461,5.479959011077881,10.4681715965271,8.776888370513916,10.415184020996094,7.872556447982788,10.176082611083984,10.016815185546875
92F8E7EB-6662-41F0-A8E3-53067F17937F,C,C,08/06/2018 19:25:59,11.211364269256592,3.917987664540609,10.259654998779297,7.044551253318787,10.266319274902344,10.763604164123535,3.346495032310486,10.045196533203125
4B7E2BD5-065F-42DC-9A78-1F3956C86143,B,B,07/14/2018 09:29:27,10.733405590057373,2.693704843521118,7.16023051738739,8.63068437576294,10.254003047943115,6.686779499053955,3.8233449459075928,10.04840087890625
AD828393-1007-4991-A1FA-ECB4AC770659,B,B,08/19/2018 13:18:23,12.083039999008179,6.512443900108337,9.061211585998535,9.074449300765991,10.594130039215088,8.193385124206543,6.124011993408203,10.022576332092285
9F3D8FF0-C12B-42D6-A068-7C9BAC9DA40D,A,A,07/07/2018 19:09:26,10.870259284973145,5.2803544998168945,10.600521087646484,10.326021194458008,8.49492073059082,10.420699119567871,5.346644878387451,10.120478630065918
A757F17A-FE57-420E-803B-EC1901A02DC7,A,A,08/18/2018 16:41:04,8.594724655151367,5.764329195022583,10.662869691848755,10.40663480758667,10.268227577209473,9.50585401058197,10.150333881378174,10.144569396972656
DC143BD4-D58F-4977-8B6D-34C0D0453CBF,C,C,05/30/2018 22:29:47,11.235477924346924,9.650019725163778,10.183037281036377,7.819049835205078,10.193474769592285,7.98004674911499,4.295747399330139,10.050786018371582
5F9F57A6-B741-40AF-9212-D0C36A6F892B,A,A,06/28/2018 20:55:20,8.068925321102142,7.943389177322388,9.160241961479187,7.787642478942871,7.829194068908691,9.449562907218933,7.626306056976318,10.086695671081543
917BFC0C-0F34-4579-962A-3F4695CE917F,C,C,08/05/2018 18:26:12,8.779069900512695,4.230558633804321,10.191343307495117,5.436264276504517,10.27836561203003,6.826071739196777,7.645543098449707,10.087395668029785
B976F924-BBEE-4ABA-AF80-430C003D7BE3,B,B,04/06/2018 20:14:51,11.67728328704834,10.434906959533691,7.887714862823486,9.192373752593994,8.095822811126709,10.666314601898193,10.169501781463623,10.05291748046875
2D3DD380-B598-4295-94F5-46CC2E1E6463,C,C,06/10/2018 07:48:13,11.2715425491333,6.294241269429524,4.875420570373535,5.830711841583252,4.2554203271865845,5.473785877227783,7.6099326610565186,10.044720649719238
ACD56548-6E3D-4F8C-B67A-9BDACD734B0C,A,A,07/26/2018 13:09:28,8.284173011779785,5.329651355743408,10.329290390014648,8.222047328948975,10.646161556243896,6.712755084037781,10.271113872528076,10.165905952453613
0CF30004-63C5-4AB3-8FF2-54B28CAEE624,A,A,07/15/2018 13:53:45,11.115526676177979,5.344799995422363,10.593974113464355,8.080837726593018,10.279526710510254,7.726834058761597,4.442753076553345,10.023214340209961
4CDB64D9-5CC5-42BB-A7E8-61A633564763,B,B,09/18/2018 18:15:08,12.008081873257956,7.957725644111633,7.8242117166519165,9.143437027931213,6.2831714153289795,10.57244348526001,1.8228965997695923,10.068160057067871
0B6CEB77-EB9F-4C4B-880C-EDA8EF7D6F2A,A,,01/11/2018,8,2.2459394931793213,10,5,5,10,10,10
EA2B3973-9380-4783-B407-8D670CFB729F,B,B,09/14/2018 22:05:45,12.017438411712646,10.61324167251587,4.698026418685913,10.3563232421875,7.976130485534668,10.168867111206055,10.121404647827148,10.095081329345703
B2A9728E-B57F-4CB6-937A-50DF680EC69E,C,C,04/01/2018 10:16:38,7.899059057235718,3.9097763697306314,2.4919947385787964,8.372458934783936,6.363439083099365,10.530088424682617,5.235647439956665,10.038969039916992
489A40FC-4235-42C5-9088-89E8CDF550F2,C,C,07/01/2018 12:01:59,9.464606285095215,5.924607117970784,8.12451958656311,8.081965684890747,10.214075088500977,10.535125255584717,7.617384910583496,10.06291389465332
484B0DD7-7603-4872-B337-DADA2CA23E14,B,C,08/19/2018 13:31:35,11.746610164642334,10.387145360310873,7.7359864711761475,7.875247240066528,10.222927570343018,10.487553119659424,4.012193918228149,10.06316089630127
0DEBAEA1-9EEB-4620-B611-2A653067B415,A,A,06/04/2018 08:08:06,13.238436698913574,4.9551100730896,8.27840280532837,8.874188423156738,11.282498359680176,9.262603044509888,10.337234020233154,10.067946434020996
586F4517-653F-451C-9F89-E109358DC1E5,A,A,05/02/2018 22:26:19,6.766803860664368,2.874969244003296,10.896956443786621,10.466988563537598,10.157865524291992,10.461800575256348,5.994431853294373,10.033424377441406
FB9E6C41-43D2-4C0B-A44A-649CEB2DA9F4,A,C,09/22/2018 16:57:04,10.941491603851318,8.586229419708252,6.450669825077057,9.152671933174133,9.4943687915802,9.308373212814331,5.3683342933654785,10.00859546661377
EF14A4F3-A084-4948-B1F4-AA2F884DCB94,B,,01/05/2018,8,1.7995102927088737,6,9,8,8,7,10
A6F9C186-CB7A-49D2-AC4E-39C72C7B5F58,C,C,09/25/2018 00:05:40,11.67051362991333,10.525099277496338,4.53631854057312,8.821236928304037,8.728294134140015,10.468934535980225,7.723176717758179,10.041251182556152
70CC9A75-1C95-4786-89E8-6939D9AFBD11,A,A,08/15/2018 10:18:01,10.19034194946289,5.8824615478515625,10.608334064483643,10.338076114654541,8.402966499328613,7.733164310455322,3.5178840160369873,10.094037055969238
CEE97A01-AFF8-4F19-B08D-C1F7689E4A97,A,,09/01/2017,10,1.630248785018921,10,7,10,10,10,10
902691CB-FD7C-4B58-9028-BDCBCCAF83B9,C,C,09/09/2018 13:03:49,12.610233306884766,10.615626335144043,10.331666946411133,10.24528455734253,10.586808681488037,10.652112483978271,10.141011714935303,10.097395896911621
52D17CD1-30D6-43A5-924C-02D105597E40,C,,01/10/2018,8,1.4595959782600403,9,7,8,8,7,10
4F5CC2F2-B299-4E09-8F49-7D8D0C89D8BE,A,,03/26/2018 17:52:55,5,3.157052993774414,7,7,5,10,10,10
C143223E-135C-4BE7-BC83-BAF9364CC6FE,A,A,08/10/2018 22:25:39,10.401163578033447,10.425544738769531,10.604936599731445,7.986887454986572,10.491187572479248,8.311996221542358,10.252379894256592,10.169370651245117
B8650873-4A78-443C-9C3B-33118838B8E3,B,B,07/01/2018 21:07:51,10.425829410552979,10.387749671936035,7.697077989578247,10.481088638305664,10.295271873474121,10.415861129760742,10.160192012786865,10.031566619873047
534C3E3A-B6C4-443C-967F-07D82B6C1A89,A,A,08/09/2018 18:37:34,11.517521858215332,10.168994903564453,7.880070924758911,10.168285846710205,10.351898193359375,10.781078338623047,10.349088668823242,10.04519271850586
5A2CDAD0-ACF8-4D2C-9892-E7AFE88FEB97,A,A,09/10/2018 14:42:54,12.732532978057861,10.618669509887695,11.26908016204834,10.795259475708008,11.542536735534668,9.374706983566284,10.326616764068604,10.055968284606934
5B75DEF5-7ACB-401C-A7AE-E6526886BA28,A,A,09/11/2018 21:41:08,10.317050457000732,5.377342224121094,10.67070722579956,10.292726039886475,7.602228879928589,10.259734630584717,7.646082162857056,10.035797119140625
83D388B6-801B-48D5-92C5-77154820F53C,A,A,09/22/2018 16:49:39,16.039182662963867,10.402629852294922,10.66664171218872,6.710846543312073,6.539061546325684,10.699628829956055,10.153275489807129,10.086600303649902
CDF1C0B3-A671-4165-BF9C-37C869CDAFCA,B,,01/23/2018,7,1.1993743777275085,7,10,7,6,6,3
1878BDCE-C1C5-45C3-83BB-0BA9A1982533,A,A,06/08/2018 21:19:56,9.62041974067688,7.012551784515381,8.204917748769125,10.34580659866333,8.042348861694336,10.580683708190918,10.195955276489258,10.713091850280762
AE749A13-ED75-4433-8FD3-697FDD859EFD,B,,12/19/2017,7,1.8869098822275798,8,10,7,5,10,10
9606C998-09E8-4B22-92FB-5AD2AC47825E,A,A,08/11/2018 09:00:10,11.116865158081055,4.642294406890869,11.025826930999756,10.631436347961426,7.943529844284058,10.47789192199707,10.210921287536621,10.065860748291016
5E5A6D30-1587-4613-A2AD-D81E7E545445,A,A,07/31/2018 11:48:58,9.431018590927124,10.245790481567383,10.73739767074585,6.57170295715332,10.75345754623413,10.412529468536377,7.622852325439453,10.016426086425781
C8676E60-76F1-42C7-8083-65A89305D780,A,A,07/22/2018 10:37:57,8.59630298614502,5.799692630767822,6.540864586830139,6.433952649434407,8.787117958068848,7.330816268920898,7.019846677780151,10.402664184570312
E1844B56-6AD0-489F-A756-F3280F5D747D,A,A,07/29/2018 16:57:02,10.349294662475586,3.644329786300659,10.507763385772705,10.357526302337646,7.934903621673584,7.794474124908447,10.118620872497559,10.030977249145508
678A2DD3-493E-4234-A617-56D73AEFFA75,A,A,08/07/2018 20:50:32,6.888469338417053,2.0285420417785645,10.570208549499512,10.566478252410889,7.818069696426392,6.986676454544067,10.09217357635498,10.379715919494629
1FD50B21-C473-491D-8E64-E32AD3699008,A,,01/21/2018,8,2.554712732632955,10,9,9,8,6,10
76453867-34BD-4B57-9044-A92427B6C5D5,B,B,07/18/2018 20:33:21,10.642777442932129,4.373754143714905,4.725656509399414,10.397482872009277,10.405252456665039,10.61436414718628,7.667239427566528,10.03416633605957
FBC94896-63D2-4A14-9543-546A3899C471,B,B,09/22/2018 13:51:44,4.393066883087158,7.792047500610352,10.185452938079834,7.733806610107422,10.07768964767456,6.300808668136597,2.881371855735779,10.160423278808594
38A7A174-173D-4510-8A65-6275699BADBF,B,B,07/22/2018 17:28:55,11.095804452896118,9.080355763435364,7.770112991333008,6.9942483603954315,10.336105585098267,9.23460328578949,5.330975651741028,10.055529594421387
2CF1B9E7-CD6E-4016-BD4B-C6E42652295D,C,C,06/25/2018 20:32:07,8.067486047744751,6.751005331675212,7.892074346542358,8.315062999725342,10.44892692565918,7.428123235702515,4.269122242927551,10.057906150817871
47588EDF-B194-4DE3-9566-403046431B4C,B,,01/11/2018,8,1.724171757698059,10,8,10,10,10,10
D67FEA4B-1A53-4FF4-B244-C547887F56C6,B,B,09/23/2018 15:16:42,5.127131938934326,6.124130368232727,6.836820840835571,10.282870292663574,7.16936469078064,8.146097183227539,3.2118571996688843,10.069089889526367
FD71A10C-8B36-4473-8039-23A6EA425ED8,B,B,04/15/2018 16:43:59,7.063287377357483,3.0019493103027344,10.140949249267578,10.275552749633789,4.8934314250946045,10.667073726654053,3.451402266820272,10.021045684814453
7277F9CC-D218-4B06-AF76-884BBDB3A47B,A,A,09/15/2018 21:48:04,10.10939359664917,10.137898445129395,10.447256088256836,10.142579078674316,7.828632593154907,10.155470371246338,6.756256341934204,10.119745254516602
695290B8-2263-4CE9-9ABD-1926CFDEDB78,A,A,06/13/2018 11:40:58,12.001203536987305,10.227239608764648,10.917527198791504,8.466529369354248,7.002137899398804,10.573873519897461,10.187654972076416,10.062056541442871
0EB19870-1705-4070-B2E8-FC2C2CF11AED,C,C,05/29/2018 18:40:25,10.69031286239624,6.6936624844868975,7.795576333999634,5.472373962402344,10.225369930267334,8.35250473022461,10.191833019256592,10.069931030273438
5B54FBE0-0B1C-4F7F-B84A-8D23C28FCCB0,A,A,08/05/2018 18:46:14,10.807422637939453,8.799949804941813,9.198862870534262,8.45679521560669,10.457109451293945,10.323169231414795,10.272379398345947,10.083788871765137
7C9805C7-CAB0-44DA-8CA2-A596EF21F66B,A,A,07/17/2018 00:52:53,11.031566143035889,3.8749749660491943,9.021235227584839,8.291731119155884,10.876587390899658,10.750665664672852,10.233923435211182,10.061758041381836
7C9FB6BC-DBCA-49C8-A23A-7720BC860E89,A,A,04/28/2018 22:12:20,14.427348136901855,10.127913475036621,10.602508068084717,7.326320171356201,8.76103925704956,8.171319007873535,10.249576568603516,10.300193786621094
498041B6-654C-48D8-A65F-4D154FEA862D,A,A,09/30/2018 21:54:38,10.638252258300781,10.394734382629395,10.40056324005127,10.4483060836792,10.23988389968872,10.615504741668701,5.519657611846924,10.078784942626953
9E13A7E9-7175-4F21-94A2-1995BAE82B71,B,B,08/02/2018 12:12:11,6.39804744720459,3.276368260383606,7.840532541275024,6.340855360031128,8.6084566116333,8.997848510742188,3.2874593138694763,10.0957670211792
19AD7C80-E5A8-4053-9830-4FB987778219,A,A,06/12/2018 18:49:35,5.054108619689941,4.316840171813965,5.888599634170532,5.019835948944092,7.688341856002808,7.384847402572632,10.166210174560547,10.031826972961426
A9A95328-5B60-49D6-945B-F96D0B12BDBA,B,B,07/14/2018 17:50:01,10.590739250183105,10.651843070983887,10.616013526916504,11.495429515838623,11.108784198760986,11.250524044036865,7.748267889022827,10.072198867797852
C0F53431-405F-4D72-B85B-0DE14C07769F,C,C,07/02/2018 14:42:24,10.404790878295898,10.373003005981445,7.8283469676971436,7.946871280670166,5.19669771194458,10.559434413909912,7.6914427280426025,10.045953750610352
22D3E523-02C8-4521-89B2-A4B129092BAF,A,A,09/04/2018 12:27:59,10.832574367523193,1.3259693384170532,8.380435943603516,8.252696514129639,8.296620607376099,8.346796989440918,7.9221649169921875,10.088074684143066
81E24B39-D820-4E47-A8F2-F2E32AA015A8,C,C,09/07/2018 06:22:56,11.628553628921509,9.062572638193766,10.34298849105835,12.482482194900513,9.6521977186203,10.789618968963623,7.779224157333374,10.047369003295898
31E90B71-0A10-44BE-A97F-F9DDAF57DDCD,B,,03/25/2018 09:46:21,8,3.678525686264038,2,10,4,8,2,10
F492FB1E-43AA-4373-87E6-C98EAD4F5D4A,B,B,08/03/2018 10:20:55,10.936225414276123,8.069556951522827,7.769123792648315,8.012781381607056,10.598150730133057,10.58500337600708,7.755181312561035,10.146342277526855
1EA18662-9504-433B-B3FF-9724CD8B7516,A,,11/19/2017,5,1.0488176345825195,10,10,7,10,10,10
0E440F1D-E887-431A-9E47-3021F7508EBA,B,B,06/20/2018 16:00:39,13.128138542175293,8.138551712036133,5.367733955383301,10.69290018081665,6.23339319229126,6.4246985912323,10.144747734069824,10.047056198120117
0A28C8C6-C7E9-4FAE-81BA-495C83E81E5E,B,C,08/12/2018 14:02:17,6.736432671546936,2.907707134882609,10.177227973937988,6.917928695678711,10.280137538909912,10.2869234085083,3.3987704515457153,10.061558723449707
5EFE1BFA-C6F2-42E8-B535-C252F8BB3574,B,B,08/12/2018 21:27:08,10.585347175598145,10.250904083251953,5.270812749862671,8.04291582107544,4.419888257980347,8.26232624053955,10.08644723892212,10.179614067077637
C0F574A7-9C8A-40C7-B722-8C1CF6AF8C16,A,A,05/29/2018 20:23:03,10.623878479003906,10.269021987915039,10.73762845993042,10.336565494537354,8.847156047821045,10.818889141082764,10.24256181716919,10.082520484924316
CF0C9639-64D8-4D59-8487-52538982E2C1,A,,01/28/2018,10,1.0537481546401977,9,9,6,10,9,10
3066FE41-76D3-4A57-93C1-252E25D065BB,C,B,09/16/2018 09:11:33,8.14804744720459,6.870651006698608,3.6031962633132935,8.487814903259277,10.104091167449951,7.737651586532593,10.081628799438477,10.0191650390625
B67D2FB9-7078-48E9-83AB-265F676E497C,C,C,07/15/2018 17:51:23,8.346558332443237,10.442402839660645,7.7281622886657715,4.867123126983643,10.341560363769531,7.989320516586304,10.116499900817871,10.040119171142578
A0D9E467-8F5A-420A-876A-24A883D8C38A,C,C,08/09/2018 16:41:04,12.74850082397461,10.338193893432617,10.21205997467041,8.472705125808716,10.355072021484375,10.669886589050293,4.3756325244903564,10.03996753692627
B9AC829B-2AB3-4851-B50D-D50586C92CFC,B,,02/13/2018,10,1.483264796435833,7,6,8,10,10,10
0C70B95C-DDDD-4817-9C97-1D5377EF912B,C,C,08/12/2018 15:18:33,7.163841485977173,6.886724472045898,3.5616036653518677,10.393046855926514,7.91435432434082,7.253597736358643,3.0897927284240723,10.077919006347656
06A7C1C9-1661-4AC1-89CE-2779352172A2,A,A,04/02/2018 20:35:41,11.48425006866455,10.214261054992676,10.511208534240723,7.923669099807739,8.07186222076416,8.526637077331543,3.452338695526123,10.096296310424805
379AF26F-C4F9-4A8B-A5B1-E7CD5DC6A778,A,A,09/04/2018 17:59:25,11.05467700958252,6.258648872375488,7.606233865022659,9.830668807029724,7.753976821899414,7.451170206069946,10.190344333648682,11.0167236328125
B957DB38-A23E-485D-9E15-12E23140A40B,A,A,10/01/2018 22:20:27,10.744687557220459,3.817869186401367,11.08047342300415,6.68792462348938,8.922470569610596,10.49190616607666,10.20556926727295,10.348811149597168
BDB2C59E-77E5-4EEA-BE38-4D792E474DD9,C,B,04/01/2018 13:53:06,11.020862102508545,2.817654848098755,3.6104716062545776,8.497162580490112,8.391018629074097,10.586943626403809,10.073726177215576,10.118330955505371
B50491AF-A3AD-4911-AE29-2A12217C90D2,C,C,06/09/2018 21:46:49,7.856593132019043,10.419343948364258,10.328950881958008,10.498013973236084,10.246196746826172,6.199418902397156,4.3847609758377075,10.022278785705566
575490D1-5965-4A50-8E90-C3C0AC4CC010,C,C,09/22/2018 18:06:28,7.535403251647949,3.232071320215861,7.803157329559326,5.7391886711120605,10.160901546478271,10.55306339263916,6.840749502182007,10.009305953979492
7E5E47B8-1D48-4DAB-8380-821301B82D7C,A,A,09/18/2018 15:51:54,18.756303787231445,10.810401916503906,11.716872215270996,11.031219482421875,11.127708911895752,10.929106712341309,10.28154182434082,10.057114601135254
